5375	0.0001	-1e-05	0	4e-05	2e-05	0.00015	3e-05	8e-05	2
5376	0.0001	-1e-05	0	4e-05	2e-05	0.00015	3e-05	8e-05	2
5377	0.0001	-1e-05	0	4e-05	2e-05	0.00015	3e-05	8e-05	2
5378	0.0001	-1e-05	0	4e-05	2e-05	0.00015	3e-05	8e-05	2
5379	0.0001	-1e-05	0	4e-05	2e-05	0.00015	3e-05	8e-05	2
5380	0.0001	-1e-05	0	4e-05	2e-05	0.00015	3e-05	8e-05	2
5381	0.0001	-1e-05	0	4e-05	2e-05	0.00015	3e-05	8e-05	2
5382	0.0001	-1e-05	0	4e-05	2e-05	0.00015	3e-05	8e-05	2
5383	0.0001	-1e-05	0	4e-05	2e-05	0.00015	3e-05	8e-05	2
5384	0.0001	-1e-05	0	4e-05	2e-05	0.00015	3e-05	8e-05	2
5385	0.0001	-1e-05	0	4e-05	2e-05	0.00015	3e-05	8e-05	2
5386	0.0001	-1e-05	0	4e-05	2e-05	0.00015	3e-05	8e-05	2
5389	0.0001	-1e-05	0	4e-05	2e-05	0.00015	3e-05	8e-05	2
5390	0.0001	-1e-05	0	4e-05	2e-05	0.00015	3e-05	8e-05	2
5391	0.0001	-1e-05	0	4e-05	2e-05	0.00015	3e-05	8e-05	2
5392	0.0001	-1e-05	0	4e-05	2e-05	0.00015	3e-05	8e-05	2
5393	0.0001	-1e-05	0	4e-05	2e-05	0.00015	3e-05	8e-05	2
5394	-4e-05	-2e-05	0	6e-05	2e-05	5e-05	6e-05	1e-05	2
5395	-2e-05	2e-05	4e-05	-6e-05	-3e-05	-6e-05	-0.00017	-3e-05	2
5397	-2e-05	2e-05	4e-05	-6e-05	-3e-05	-6e-05	-0.00017	-3e-05	2
5398	-2e-05	2e-05	4e-05	-6e-05	-3e-05	-6e-05	-0.00017	-3e-05	2
5399	-2e-05	2e-05	4e-05	-6e-05	-3e-05	-6e-05	-0.00017	-3e-05	2
5400	-2e-05	2e-05	4e-05	-6e-05	-3e-05	-6e-05	-0.00017	-3e-05	2
5401	-2e-05	2e-05	4e-05	-6e-05	-3e-05	-6e-05	-0.00017	-3e-05	2
5402	-2e-05	2e-05	4e-05	-6e-05	-3e-05	-6e-05	-0.00017	-3e-05	2
5403	-2e-05	2e-05	4e-05	-6e-05	-3e-05	-6e-05	-0.00017	-3e-05	2
5404	-2e-05	2e-05	4e-05	-6e-05	-3e-05	-6e-05	-0.00017	-3e-05	2
5405	-2e-05	2e-05	4e-05	-6e-05	-3e-05	-6e-05	-0.00017	-3e-05	2
5406	-2e-05	2e-05	4e-05	-6e-05	-3e-05	-6e-05	-0.00017	-3e-05	2
5407	-2e-05	2e-05	4e-05	-6e-05	-3e-05	-6e-05	-0.00017	-3e-05	2
5408	0.0001	4e-05	0.00019	0.00021	1e-05	-4e-05	-0.00011	-5e-05	2
5409	0.0001	4e-05	0.00019	0.00021	1e-05	-4e-05	-0.00011	-5e-05	2
5410	0.0001	4e-05	0.00019	0.00021	1e-05	-4e-05	-0.00011	-5e-05	2
5411	0.0001	4e-05	0.00019	0.00021	1e-05	-4e-05	-0.00011	-5e-05	2
5412	0.0001	4e-05	0.00019	0.00021	1e-05	-4e-05	-0.00011	-5e-05	2
5413	0.0001	4e-05	0.00019	0.00021	1e-05	-4e-05	-0.00011	-5e-05	2
5414	0.0001	4e-05	0.00019	0.00021	1e-05	-4e-05	-0.00011	-5e-05	2
5415	-0.00011	-6e-05	-0.0001	9e-05	-1e-05	-0.00013	-0.0004	-0.00021	2
5416	-0.00011	-6e-05	-0.0001	9e-05	-1e-05	-0.00013	-0.0004	-0.00021	2
5417	-0.00011	-6e-05	-0.0001	9e-05	-1e-05	-0.00013	-0.0004	-0.00021	2
5418	-0.00011	-6e-05	-0.0001	9e-05	-1e-05	-0.00013	-0.0004	-0.00021	2
5419	-0.00011	-6e-05	-0.0001	9e-05	-1e-05	-0.00013	-0.0004	-0.00021	2
5420	-0.00011	-6e-05	-0.0001	9e-05	-1e-05	-0.00013	-0.0004	-0.00021	2
5421	-0.00011	-6e-05	-0.0001	9e-05	-1e-05	-0.00013	-0.0004	-0.00021	2
5422	-0.00011	-6e-05	-0.0001	9e-05	-1e-05	-0.00013	-0.0004	-0.00021	2
5423	-0.00011	-6e-05	-0.0001	9e-05	-1e-05	-0.00013	-0.0004	-0.00021	2
5424	-0.00011	-6e-05	-0.0001	9e-05	-1e-05	-0.00013	-0.0004	-0.00021	2
5425	-0.00011	-6e-05	-0.0001	9e-05	-1e-05	-0.00013	-0.0004	-0.00021	2
5426	-0.00011	-6e-05	-0.0001	9e-05	-1e-05	-0.00013	-0.0004	-0.00021	2
5427	-0.00011	-6e-05	-0.0001	9e-05	-1e-05	-0.00013	-0.0004	-0.00021	2
5428	-0.00011	-6e-05	-0.0001	9e-05	-1e-05	-0.00013	-0.0004	-0.00021	2
5429	-0.00011	-6e-05	-0.0001	9e-05	-1e-05	-0.00013	-0.0004	-0.00021	2
5430	-0.00011	-6e-05	-0.0001	9e-05	-1e-05	-0.00013	-0.0004	-0.00021	2
5431	5e-05	-0.0001	-0.00023	0.00022	-1e-05	0.00011	0.00015	5e-05	2
5432	5e-05	-0.0001	-0.00023	0.00022	-1e-05	0.00011	0.00015	5e-05	2
5433	-4e-05	2e-05	-0.00014	-0.0001	-6e-05	-9e-05	-0.0001	-5e-05	2
5434	-4e-05	2e-05	-0.00014	-0.0001	-6e-05	-9e-05	-0.0001	-5e-05	2
5435	-4e-05	2e-05	-0.00014	-0.0001	-6e-05	-9e-05	-0.0001	-5e-05	2
5436	-4e-05	2e-05	-0.00014	-0.0001	-6e-05	-9e-05	-0.0001	-5e-05	2
5439	-4e-05	2e-05	-0.00014	-0.0001	-6e-05	-9e-05	-0.0001	-5e-05	2
5440	-4e-05	2e-05	-0.00014	-0.0001	-6e-05	-9e-05	-0.0001	-5e-05	2
5441	-4e-05	2e-05	-0.00014	-0.0001	-6e-05	-9e-05	-0.0001	-5e-05	2
5442	-4e-05	2e-05	-0.00014	-0.0001	-6e-05	-9e-05	-0.0001	-5e-05	2
5443	-4e-05	2e-05	-0.00014	-0.0001	-6e-05	-9e-05	-0.0001	-5e-05	2
5444	-4e-05	2e-05	-0.00014	-0.0001	-6e-05	-9e-05	-0.0001	-5e-05	2
5445	-4e-05	2e-05	-0.00014	-0.0001	-6e-05	-9e-05	-0.0001	-5e-05	2
5446	-4e-05	2e-05	-0.00014	-0.0001	-6e-05	-9e-05	-0.0001	-5e-05	2
5447	-4e-05	2e-05	-0.00014	-0.0001	-6e-05	-9e-05	-0.0001	-5e-05	2
5448	-4e-05	2e-05	-0.00014	-0.0001	-6e-05	-9e-05	-0.0001	-5e-05	2
5449	-4e-05	2e-05	-0.00014	-0.0001	-6e-05	-9e-05	-0.0001	-5e-05	2
5450	-4e-05	2e-05	-0.00014	-0.0001	-6e-05	-9e-05	-0.0001	-5e-05	2
5451	-4e-05	2e-05	-0.00014	-0.0001	-6e-05	-9e-05	-0.0001	-5e-05	2
5452	-4e-05	2e-05	-0.00014	-0.0001	-6e-05	-9e-05	-0.0001	-5e-05	2
5453	-4e-05	2e-05	-0.00014	-0.0001	-6e-05	-9e-05	-0.0001	-5e-05	2
5454	2e-05	0	0.00015	4e-05	2e-05	6e-05	-6e-05	-2e-05	2
5455	-3e-05	-5e-05	-9e-05	-0.00027	-4e-05	7e-05	0.00036	0.0001	2
5456	-3e-05	-5e-05	-9e-05	-0.00027	-4e-05	7e-05	0.00036	0.0001	2
5457	-3e-05	-5e-05	-9e-05	-0.00027	-4e-05	7e-05	0.00036	0.0001	2
5458	-3e-05	-5e-05	-9e-05	-0.00027	-4e-05	7e-05	0.00036	0.0001	2
5459	-3e-05	-5e-05	-9e-05	-0.00027	-4e-05	7e-05	0.00036	0.0001	2
5460	-3e-05	-5e-05	-9e-05	-0.00027	-4e-05	7e-05	0.00036	0.0001	2
5461	-3e-05	-5e-05	-9e-05	-0.00027	-4e-05	7e-05	0.00036	0.0001	2
5462	-3e-05	-5e-05	-9e-05	-0.00027	-4e-05	7e-05	0.00036	0.0001	2
5463	-3e-05	-5e-05	-9e-05	-0.00027	-4e-05	7e-05	0.00036	0.0001	2
5464	-3e-05	-5e-05	-9e-05	-0.00027	-4e-05	7e-05	0.00036	0.0001	2
5465	-3e-05	-5e-05	-9e-05	-0.00027	-4e-05	7e-05	0.00036	0.0001	2
5466	-3e-05	-5e-05	-9e-05	-0.00027	-4e-05	7e-05	0.00036	0.0001	2
5467	-3e-05	-5e-05	-9e-05	-0.00027	-4e-05	7e-05	0.00036	0.0001	2
5468	-2e-05	-3e-05	-0.00026	-0.00034	-1e-05	-7e-05	-0.00057	-6e-05	2
5469	-2e-05	-3e-05	-0.00026	-0.00034	-1e-05	-7e-05	-0.00057	-6e-05	2
5470	-2e-05	-3e-05	-0.00026	-0.00034	-1e-05	-7e-05	-0.00057	-6e-05	2
5471	-2e-05	-3e-05	-0.00026	-0.00034	-1e-05	-7e-05	-0.00057	-6e-05	2
5472	-2e-05	-3e-05	-0.00026	-0.00034	-1e-05	-7e-05	-0.00057	-6e-05	2
